image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
fashionpedia_seed/images/9eb8652e63ac33c79a9277fe0e115440.jpg,train,201.0,293.0,265.0,240.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,스트라이프,,
fashionpedia_seed/images/88ed99e20253c0c56a6d70c8664d32ed.jpg,train,101.0,216.0,459.0,640.0,티셔츠,,,,,반팔,,기본 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/458aec6dd827b8585dbfeeb7bd4cf4c9.jpg,train,326.0,659.0,157.0,152.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,
fashionpedia_seed/images/458aec6dd827b8585dbfeeb7bd4cf4c9.jpg,train,343.0,530.0,140.0,133.0,티셔츠,,,,,반팔,캡 소매,기본 기장,,라운드넥,,레귤러핏,,,스트라이프,,포켓
fashionpedia_seed/images/166db2094576d8c91dd7b367e695e9a2.jpg,train,201.0,228.0,238.0,540.0,원피스,,,,,,,,미디·7부 기장,,,,,,무지,,지퍼|프릴·러플
fashionpedia_seed/images/8edb034e1536833519aa3ba46d0f8a4c.jpg,train,518.0,409.0,83.0,84.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,,,포켓
fashionpedia_seed/images/8edb034e1536833519aa3ba46d0f8a4c.jpg,train,524.0,290.0,76.0,162.0,셔츠,,,,,반팔,,크롭 기장,,,셔츠 칼라,여유핏,,,무지,,단추
fashionpedia_seed/images/2a2d4fb6f4a74ccbef9eb5410859cea8.jpg,train,256.0,458.0,181.0,444.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,포켓
fashionpedia_seed/images/2a2d4fb6f4a74ccbef9eb5410859cea8.jpg,train,255.0,276.0,184.0,207.0,탑,,,,,,,기본 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/2a2d4fb6f4a74ccbef9eb5410859cea8.jpg,train,206.0,163.0,279.0,360.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼
fashionpedia_seed/images/28f3172e9e96bb17c1f9ec3697b175bc.jpg,train,158.0,420.0,152.0,174.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|벨트
fashionpedia_seed/images/28f3172e9e96bb17c1f9ec3697b175bc.jpg,train,109.0,232.0,181.0,201.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,슬림핏,,,무지,,리본
fashionpedia_seed/images/feea9874319fd9d25200c8127d01933d.jpg,train,205.0,243.0,205.0,302.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,라운드넥,,,,A라인,무지,,단추|지퍼
fashionpedia_seed/images/d763f1b64e80e78559eb39998405ba64.jpg,train,449.0,467.0,224.0,120.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/d763f1b64e80e78559eb39998405ba64.jpg,train,437.0,221.0,233.0,357.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,지퍼|후드
fashionpedia_seed/images/2171b137ca967fb6540ce50fc824aaa4.jpg,val,305.0,653.0,51.0,93.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,
fashionpedia_seed/images/2171b137ca967fb6540ce50fc824aaa4.jpg,val,308.0,506.0,47.0,154.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추
fashionpedia_seed/images/2171b137ca967fb6540ce50fc824aaa4.jpg,val,242.0,491.0,179.0,308.0,코트,,,,,긴팔,,,,,라펠 칼라,여유핏,,,무지,,단추|포켓
fashionpedia_seed/images/0548e689638d1e559179b34bc895b72f.jpg,train,275.0,458.0,325.0,565.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,퍼·플리스,단추|지퍼|후드
fashionpedia_seed/images/4dc413ef5a47c5da696ba2f72835e6ed.jpg,val,213.0,204.0,254.0,356.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
fashionpedia_seed/images/4dc413ef5a47c5da696ba2f72835e6ed.jpg,val,292.0,225.0,61.0,224.0,니트,,,,,,,크롭 기장,,V넥,,,,,무지,니트,
fashionpedia_seed/images/4dc413ef5a47c5da696ba2f72835e6ed.jpg,val,284.0,194.0,88.0,52.0,폴로 셔츠,,,,,,,,,,폴로 칼라,,,,무지,,
fashionpedia_seed/images/4dc413ef5a47c5da696ba2f72835e6ed.jpg,val,180.0,446.0,267.0,494.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,
fashionpedia_seed/images/4cf0603ca0e51e4ea465b2b9d5eea307.jpg,train,126.0,259.0,236.0,395.0,원피스,,,,,,,,쇼츠·미니 기장,오프숄더,,,,A라인,무지,,지퍼
fashionpedia_seed/images/f90c231e3eab5e147368c77592b6a7f7.jpg,val,273.0,519.0,133.0,66.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,플리츠
fashionpedia_seed/images/f90c231e3eab5e147368c77592b6a7f7.jpg,val,263.0,215.0,143.0,320.0,니트,,,,,,,기본 기장,,터틀넥,,여유핏,,,무지,니트,
fashionpedia_seed/images/f90c231e3eab5e147368c77592b6a7f7.jpg,val,161.0,164.0,329.0,539.0,코트,,,,,긴팔,,,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
fashionpedia_seed/images/596b0afce8197d0db1a5431ae3697a1e.jpg,train,243.0,150.0,677.0,591.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,,,지퍼|프릴·러플
fashionpedia_seed/images/963999a4ce820148817057ade3cc956d.jpg,train,118.0,364.0,312.0,368.0,스커트,,,,,,,,무릎 기장,,,,,A라인,,,
fashionpedia_seed/images/963999a4ce820148817057ade3cc956d.jpg,train,130.0,204.0,264.0,155.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,터틀넥,,슬림핏,,,무지,,벨트
fashionpedia_seed/images/809906ce0fd1e001d613c9b13e7e8a4e.jpg,val,181.0,665.0,211.0,78.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
fashionpedia_seed/images/809906ce0fd1e001d613c9b13e7e8a4e.jpg,val,102.0,286.0,446.0,577.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,,스트라이프,,단추|포켓
fashionpedia_seed/images/809906ce0fd1e001d613c9b13e7e8a4e.jpg,val,199.0,331.0,159.0,357.0,티셔츠,,,,,,,크롭 기장,,보트넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/bbb7c11a2a4fe731a371cdf9e223c360.jpg,train,233.0,550.0,187.0,329.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
fashionpedia_seed/images/bbb7c11a2a4fe731a371cdf9e223c360.jpg,train,197.0,317.0,226.0,254.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,지퍼|포켓|벨트
fashionpedia_seed/images/95bca399ad3d4296c61863dadc45c82e.jpg,train,365.0,218.0,118.0,148.0,탑,,,,,긴팔,기본 소매,크롭 기장,,보트넥,,여유핏,,,플로럴,,
fashionpedia_seed/images/95bca399ad3d4296c61863dadc45c82e.jpg,train,354.0,282.0,133.0,314.0,스커트,,,,,,,,롱·긴바지 기장,,,,,비대칭,무지,,
fashionpedia_seed/images/cb43bd1cf64a15ba6d0bea9e343247ed.jpg,train,169.0,188.0,156.0,187.0,탑,,,,,,,,,V넥,,슬림핏,,,무지,,
fashionpedia_seed/images/cb43bd1cf64a15ba6d0bea9e343247ed.jpg,train,149.0,389.0,186.0,269.0,스커트,,,,,,,,무릎 기장,,,,,A라인,도트,,
fashionpedia_seed/images/35980d446169c38a1ebe02324dc0df36.jpg,train,387.0,375.0,226.0,293.0,티셔츠,,,,,반팔,캡 소매,,,,,레귤러핏,,,무지,,
fashionpedia_seed/images/35980d446169c38a1ebe02324dc0df36.jpg,train,458.0,639.0,181.0,174.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
fashionpedia_seed/images/a13f7be475e3cf371b342c0f2e320836.jpg,train,78.0,233.0,535.0,789.0,원피스,,,,,,기본 소매,,,보트넥,,,,,,,
fashionpedia_seed/images/05af199570c00b817102c3cb6834a6e4.jpg,train,153.0,188.0,259.0,354.0,니트,,,,,긴팔,,크롭 기장,,V넥,,여유핏,,,무지,니트,포켓
fashionpedia_seed/images/05af199570c00b817102c3cb6834a6e4.jpg,train,142.0,386.0,239.0,465.0,팬츠,,,,,,,,미디·7부 기장,,,,와이드핏,,무지,,플리츠
fashionpedia_seed/images/05af199570c00b817102c3cb6834a6e4.jpg,train,76.0,145.0,402.0,465.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추
fashionpedia_seed/images/35a40d006d7f633f12d86624236cf272.jpg,train,205.0,205.0,253.0,383.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,,,,A라인,무지|플로럴,,리본|벨트
fashionpedia_seed/images/a70857f8f76a18d097becc82eb33a9f1.jpg,train,131.0,195.0,247.0,286.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,,,슬림핏,,,무지,,프릴·러플
fashionpedia_seed/images/a70857f8f76a18d097becc82eb33a9f1.jpg,train,172.0,453.0,179.0,208.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,
fashionpedia_seed/images/79a404d13384b4e687f5927f1d28e2e3.jpg,train,93.0,188.0,292.0,503.0,코트,,,,,7부 소매,기본 소매,,,,,여유핏,,,,,단추|포켓
fashionpedia_seed/images/79a404d13384b4e687f5927f1d28e2e3.jpg,train,95.0,177.0,258.0,688.0,점프수트,,,,,,,,롱·긴바지 기장,,셔츠 칼라,레귤러핏,,,플로럴,,
fashionpedia_seed/images/99027620fc97d34441847d380ea3b7aa.jpg,train,249.0,272.0,144.0,417.0,셔츠,,,,,,,기본 기장,,,셔츠 칼라,레귤러핏,,,도트,,단추
fashionpedia_seed/images/99027620fc97d34441847d380ea3b7aa.jpg,train,261.0,323.0,132.0,290.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
fashionpedia_seed/images/99027620fc97d34441847d380ea3b7aa.jpg,train,104.0,279.0,375.0,612.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,지퍼|포켓
fashionpedia_seed/images/99027620fc97d34441847d380ea3b7aa.jpg,train,167.0,672.0,319.0,351.0,팬츠,,,,,,,,,,,,,,체크|도트,,
fashionpedia_seed/images/3b3fc92c529527b7c1dbe7d45c281beb.jpg,train,295.0,400.0,237.0,513.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,포켓
fashionpedia_seed/images/3b3fc92c529527b7c1dbe7d45c281beb.jpg,train,305.0,166.0,187.0,242.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
fashionpedia_seed/images/e0ea97f3ac46d041519535fa3665080e.jpg,train,163.0,148.0,274.0,715.0,원피스,,,,,,,,롱·긴바지 기장,,,,,비대칭,도트,,지퍼
fashionpedia_seed/images/45f26491ce9c674b8a12cef0f31d715b.jpg,val,280.0,488.0,163.0,468.0,티셔츠,,,,,,,크롭 기장,,V넥,,슬림핏,,비대칭,무지,,
fashionpedia_seed/images/45f26491ce9c674b8a12cef0f31d715b.jpg,val,363.0,546.0,70.0,70.0,티셔츠,,,,,,,,,,,슬림핏,,,무지,,
fashionpedia_seed/images/45f26491ce9c674b8a12cef0f31d715b.jpg,val,267.0,732.0,210.0,291.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
fashionpedia_seed/images/45f26491ce9c674b8a12cef0f31d715b.jpg,val,190.0,483.0,371.0,435.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,포켓
fashionpedia_seed/images/7450a0ad431b3446ab57608050095649.jpg,train,250.0,514.0,265.0,388.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,H라인,무지,데님,
fashionpedia_seed/images/7450a0ad431b3446ab57608050095649.jpg,train,282.0,289.0,155.0,254.0,티셔츠,,,,,,,기본 기장,,,,여유핏,,,무지,,
fashionpedia_seed/images/7450a0ad431b3446ab57608050095649.jpg,train,234.0,201.0,223.0,374.0,셔츠,,,,,긴팔,,기본 기장,,,셔츠 칼라,여유핏,,,무지,,단추|포켓
fashionpedia_seed/images/b360c19580caf49e561173fab54bfdb2.jpg,val,204.0,518.0,236.0,351.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓|벨트
fashionpedia_seed/images/b360c19580caf49e561173fab54bfdb2.jpg,val,189.0,217.0,274.0,358.0,셔츠,,,,,긴팔,기본 소매,기본 기장,,,셔츠 칼라,슬림핏,,,무지,,단추|포켓
fashionpedia_seed/images/0a563d036018e91cd9b5899adb50ec18.jpg,val,257.0,380.0,187.0,456.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,도트,,
fashionpedia_seed/images/0a563d036018e91cd9b5899adb50ec18.jpg,val,238.0,197.0,221.0,188.0,탑,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/8e3d327c799e1a524cd9691b42964efa.jpg,val,215.0,236.0,159.0,331.0,티셔츠,,,,,,,기본 기장,,,,레귤러핏,,,스트라이프,,
fashionpedia_seed/images/8e3d327c799e1a524cd9691b42964efa.jpg,val,271.0,531.0,97.0,82.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
fashionpedia_seed/images/9888899a5551c6148dacc986272a4ff0.jpg,val,0.0,264.0,677.0,759.0,코트,,,,,,,,,,라펠 칼라,레귤러핏,,,애니멀,,단추
fashionpedia_seed/images/c289db2928b41ea6f09a2b7a1abe6ca5.jpg,train,215.0,203.0,93.0,79.0,티셔츠,,,,,,,,,라운드넥,,슬림핏,,,무지,,
fashionpedia_seed/images/c289db2928b41ea6f09a2b7a1abe6ca5.jpg,train,188.0,269.0,197.0,324.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
fashionpedia_seed/images/c289db2928b41ea6f09a2b7a1abe6ca5.jpg,train,25.0,147.0,222.0,330.0,재킷,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,단추
fashionpedia_seed/images/c289db2928b41ea6f09a2b7a1abe6ca5.jpg,train,299.0,154.0,235.0,340.0,재킷,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,퍼·플리스,단추
fashionpedia_seed/images/20f9819eaa83ce17d76baf30880cd99f.jpg,train,605.0,130.0,299.0,487.0,원피스,,,,,긴팔,벌룬 소매,,미디·7부 기장,,스탠드 칼라,,,X라인,,,지퍼
fashionpedia_seed/images/20f9819eaa83ce17d76baf30880cd99f.jpg,train,701.0,597.0,205.0,60.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
fashionpedia_seed/images/d456b51deebc83e01cfef985d05e063e.jpg,train,377.0,178.0,293.0,358.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지,,
fashionpedia_seed/images/d456b51deebc83e01cfef985d05e063e.jpg,train,439.0,406.0,233.0,523.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,무지,,
fashion200k_supplement/images/91191384_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,프릴·러플
fashion200k_supplement/images/91191864_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91192398_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴|레이스,레이스
fashion200k_supplement/images/91192519_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91193053_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,체크,울,
fashion200k_supplement/images/91194504_0.jpeg,train,,,,,블라우스,,,,,민소매,,,,,,,,,플로럴,,
fashion200k_supplement/images/91195976_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91196163_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,코튼,
fashion200k_supplement/images/91198587_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91199622_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91199655_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91200284_0.jpeg,train,,,,,블라우스,,,,,긴팔,,,,,,,,,체크,,
fashion200k_supplement/images/91200920_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91202544_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91202986_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,프릴·러플
fashion200k_supplement/images/91204925_0.jpeg,train,,,,,블라우스,,,,,,,,,,,오버핏,,,,레이스,레이스
fashion200k_supplement/images/91205540_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91206392_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,플로럴,레이스,레이스
fashion200k_supplement/images/91209185_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,시폰,
fashion200k_supplement/images/91210005_2.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91212075_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91212662_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91214889_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91215272_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,울,자수
fashion200k_supplement/images/91215410_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,시폰|실크·새틴,
fashion200k_supplement/images/91215515_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,울,
fashion200k_supplement/images/91216124_0.jpeg,train,,,,,블라우스,,,,,민소매,,,,,,,,,체크,실크·새틴,
fashion200k_supplement/images/91216131_0.jpeg,val,,,,,블라우스,,,,,민소매,,,,V넥,,,,,,,프릴·러플
fashion200k_supplement/images/91216719_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,데님,
fashion200k_supplement/images/91217043_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91217121_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91217162_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91217469_0.jpeg,train,,,,,블라우스,,,,,,,크롭 기장,,,,,,,,,
fashion200k_supplement/images/91217855_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91217860_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91218173_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,시폰|실크·새틴,
fashion200k_supplement/images/91218349_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91219451_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91220541_1.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,울|실크·새틴,
fashion200k_supplement/images/91221322_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91222300_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,시폰|실크·새틴,
fashion200k_supplement/images/91222961_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91223130_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,시폰,
fashion200k_supplement/images/91223660_0.jpeg,train,,,,,폴로 셔츠,,,,,반팔,,,,,폴로 칼라,,,,,,
fashion200k_supplement/images/91224972_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91225505_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91226224_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,시폰,
fashion200k_supplement/images/91229535_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91230303_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91230448_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91231190_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,플로럴,,
fashion200k_supplement/images/91232657_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91233364_1.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91233493_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91235634_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91235676_0.jpeg,train,,,,,블라우스,,,,,긴팔,,,,,,,,,,메시,
fashion200k_supplement/images/91236787_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91236850_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91237224_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91238053_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91238393_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,자수
fashion200k_supplement/images/91238859_0.jpeg,train,,,,,블라우스,,,,,,,롱 기장,,,,,,,,실크·새틴,
fashion200k_supplement/images/91240328_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91240629_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91241315_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91241520_0.jpeg,val,,,,,블라우스,,,,,,,롱 기장,,,,,,,플로럴,실크·새틴,
fashion200k_supplement/images/91243357_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,자수
fashion200k_supplement/images/91243717_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91244029_1.jpeg,train,,,,,블라우스,,,,,,,,,오프숄더,,,,,,,
fashion200k_supplement/images/91244234_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,자수
fashion200k_supplement/images/91244847_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91244870_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91245101_0.jpeg,val,,,,,블라우스,,,,,,,,,오프숄더,,,,,,,
fashion200k_supplement/images/91245852_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91245956_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91247706_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,자수
fashion200k_supplement/images/91247746_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91248500_1.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,플로럴,,
fashion200k_supplement/images/91249137_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,메시,
fashion200k_supplement/images/91249770_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91250489_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91250663_0.jpeg,train,,,,,블라우스,,,,,,,롱 기장,,,,,,,,,포켓
fashion200k_supplement/images/91251173_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,울,
fashion200k_supplement/images/91252607_1.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,리본
fashion200k_supplement/images/91253558_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,자수|레이스
fashion200k_supplement/images/91253700_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91254119_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91254406_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91254486_0.jpeg,val,,,,,블라우스,,,,,민소매,,,,,,,,,체크,,
fashion200k_supplement/images/91254604_0.jpeg,val,,,,,블라우스,,,,,반팔,,,,,,,,,,,
fashion200k_supplement/images/91254827_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91255905_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91255958_0.jpeg,train,,,,,블라우스,,,,,,,크롭 기장,,,,,,,,,
fashion200k_supplement/images/91256534_0.jpeg,train,,,,,블라우스,,,,,,,,,V넥,,,,,,실크·새틴,
fashion200k_supplement/images/91256937_0.jpeg,train,,,,,블라우스,,,,,민소매,,,,,,,,,,,
fashion200k_supplement/images/91258127_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91258175_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91259434_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91259669_0.jpeg,val,,,,,블라우스,,,,,긴팔,,,,,,,,,,,포켓
fashion200k_supplement/images/91259829_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,자수
fashion200k_supplement/images/91259972_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91260327_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,레이스,레이스
fashion200k_supplement/images/91260506_3.jpeg,train,,,,,블라우스,,,,,,,크롭 기장,,,,,,,,,프릴·러플
fashion200k_supplement/images/91261312_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,도트,,
fashion200k_supplement/images/91262400_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91262765_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91263161_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91263986_1.jpeg,train,,,,,블라우스,,,,,,,,,,,오버핏,,,,실크·새틴,
fashion200k_supplement/images/91264177_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,울|레이스,레이스
fashion200k_supplement/images/91264627_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,,,
fashion200k_supplement/images/91265940_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,실크·새틴,
fashion200k_supplement/images/91268876_0.jpeg,val,,,,,블라우스,,,,,,,,,,,,,,체크,,
fashion200k_supplement/images/91269362_0.jpeg,train,,,,,블라우스,,,,,,,,,,,,,,,스웨이드,
